# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 10.483 -61.3889 -44.2303 213.304 22.0062 -1.20493 -0.000146574 10.8439 -4.40637 1012.77 229.654 84648.2
360590400.00 11.3909 -59.4672 -43.6077 212.451 26.3229 0.778451 -0.000120795 11.6653 -5.51453 1013.12 225.637 84648.2
360590400.00 11.4847 -59.4559 -43.5313 212.529 26.4203 0.814332 -0.00011926 11.7491 -5.68756 1013.15 225.432 84648.2
360590400.00 10.7266 -60.8903 -44.1017 212.68 23.5843 -0.824566 -0.000141128 11.0579 -4.70578 1012.88 228.315 84648.2
360590400.00 11.0103 -61.2154 -44.071 212.603 23.7055 -0.851817 -0.000138699 11.3139 -5.30518 1012.9 228.914 84648.2
360590400.00 10.3647 -59.9382 -43.9821 213.409 24.9126 -0.487242 -0.000199643 10.7423 -3.79981 1012.95 227.575 84648.2
360590400.00 10.6344 -60.3506 -44.0275 212.788 24.3852 -0.513399 -0.000154725 10.9796 -4.38871 1012.94 227.831 84648.2
360590400.00 10.6289 -60.2681 -44.0199 212.784 24.5067 -0.450477 -0.000156006 10.9749 -4.35367 1012.94 227.811 84648.2
360590400.00 10.3966 -61.4696 -44.2632 213.498 21.5762 -1.25136 -0.000146162 10.7664 -4.25376 1012.75 229.869 84648.2
360590400.00 10.6948 -60.3775 -43.9975 212.654 24.499 -0.509633 -0.000148979 11.0325 -4.50598 1012.96 227.752 84648.2
